frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
948,eq,974000,0.474,4.856098160087418,3.846903254714297,2.7140957174047786,2.2063385983154453,3.4601947722531516
949,eq,974500,0.4745,4.912505091700077,3.8930287757223283,2.7175168273375165,2.1797205103237363,3.1336111238037563
950,eq,975000,0.475,4.942435375407716,3.9262498858767656,2.7207094264126126,2.183106093931521,3.239053172869658
951,eq,975500,0.4755,4.738607747814845,3.729483451723003,2.727431850856585,2.1542741378903405,3.1241316003665727
952,eq,976000,0.476,4.638866264553663,3.6759680480310424,2.7151234451302724,2.1900812427896206,3.1235896637625116
953,eq,976500,0.4765,4.892041865203302,3.870825547347083,2.7518794153311386,2.2018257231597365,3.2676980790757826
954,eq,977000,0.477,4.690407544026544,3.670286481789978,2.6959991696998773,2.142295347329474,3.4240532926565104
955,eq,977500,0.4775,4.237676703956592,3.343547486069165,2.7266032784712997,2.1993990947090047,3.5010569100459206
956,eq,978000,0.478,4.355887744888644,3.4197881145762428,2.7936296170512747,2.225572687223449,3.5260256072202374
957,eq,978500,0.4785,4.464614118308423,3.468132988051814,2.7106474399529326,2.1389748600183056,3.1114512083635057
958,eq,979000,0.479,4.660386753028412,3.7070447090692875,2.7551871740751728,2.2317059386945313,3.250631722875571
959,eq,979500,0.4795,3.9638741627673046,3.1185069726048855,2.6742770170318955,2.174046046250838,3.1390926000245676
960,eq,980000,0.48,3.7102371499205846,2.850024268714743,2.8013062855002024,2.280040281663247,3.841813280436336
961,eq,980500,0.4805,3.915977018685056,3.0970964595018615,2.775351146763631,2.259857141288546,3.475295298760236
962,eq,981000,0.481,3.9244212792551316,3.0272333976461585,2.777391808754101,2.265216204706355,3.7954457686075562
963,eq,981500,0.4815,3.5759874850105406,2.7563643512504887,2.7273736415782257,2.2355039442946554,3.5612741352365727
964,eq,982000,0.482,3.155789288386112,2.4198327122475516,2.678647565701645,2.154621800594423,3.1692707548251535
965,eq,982500,0.4825,3.0302237149697713,2.289535957257427,2.6943305305012095,2.1384478161586165,3.1992499160631462
966,eq,983000,0.483,2.6419119860485454,2.073955396297821,2.723025675632528,2.213407430842543,3.2434550352647094
967,eq,983500,0.4835,3.115928469945907,2.4133489227413834,2.731083569658958,2.2131644995261333,3.30109040882909
968,eq,984000,0.484,3.342088299727092,2.5783949255844356,2.6626674281168192,2.123995156469539,3.098982061019471
969,eq,984500,0.4845,2.944839022919141,2.3485498128338125,2.735900906797681,2.1733710219644538,3.0805359405329518
970,eq,985000,0.485,3.3038729283349553,2.634447301576561,2.738343386795734,2.1863574006608895,3.016196430441759
971,eq,985500,0.4855,3.346619774682575,2.6732124022451584,2.765891981825786,2.2456551285930906,3.4492466393660512
972,eq,986000,0.486,2.873140958744899,2.1786930675414107,2.767917570699847,2.2704649626955566,3.7524615246721713
973,eq,986500,0.4865,3.2791212130213827,2.486998040444687,2.7816172383862257,2.2418668584175214,3.599586917816682
974,eq,987000,0.487,2.651119793082323,1.9295816204191576,2.83733237866845,2.34980893153775,4.0551602409525085
975,eq,987500,0.4875,2.654426466032548,1.950781339837179,2.7788455153592477,2.311864937478118,3.6408933005559074
976,eq,988000,0.488,2.9818336487902872,2.2588415150168246,2.7968130596620635,2.292760144229778,3.7250000475222813
977,eq,988500,0.4885,2.860705852105482,2.1162986346545334,2.797057499858325,2.2821436037022775,3.673771352614368
978,eq,989000,0.489,3.0180812735582463,2.2872325526273003,2.7673219612492685,2.242100617795705,3.4707703635597964
979,eq,989500,0.4895,2.7618067028368993,2.09980033649723,2.740417758327056,2.2453905238730054,3.3872805966291013
980,eq,990000,0.49,2.3886338173957142,1.7130016791658687,2.6888068127198532,2.1570590412473614,3.2648439313845325
981,eq,990500,0.4905,2.26821753823277,1.648168014092908,2.751227749194864,2.185885013844514,3.364815807735443
982,eq,991000,0.491,2.7279813752772184,2.0075604800628857,2.7083479387714444,2.1691463228007932,3.1187308541177448
983,eq,991500,0.4915,2.669561865573378,1.9478969311110053,2.7486679042363096,2.2013603695884894,3.3222741849176147
984,eq,992000,0.492,2.1973075629402343,1.5653829892590874,2.6995748719280717,2.165336634439634,3.2171697104413313
985,eq,992500,0.4925,2.511334141271677,1.8750026095125663,2.658481642828438,2.102007160713112,3.132202376847704
986,eq,993000,0.493,3.657920607170936,2.8651114474043418,2.760448045392357,2.2329527405699654,3.55936785713214
987,eq,993500,0.4935,3.4549754284529346,2.695182954917812,2.7582037402583923,2.254803564353992,3.5699197387036365
988,eq,994000,0.494,3.6737578275911136,2.8758422988523997,2.783830899355785,2.2653361298918426,3.3175011535987444
989,eq,994500,0.4945,4.250891769577419,3.377212551633177,2.768427339164883,2.2424809133073964,3.319880900161602
990,eq,995000,0.495,3.9123650045579703,3.123694755829339,2.7628546128302096,2.2445728020881495,3.507383448712872
991,eq,995500,0.4955,3.6193136105088133,2.851280889868896,2.783108467261476,2.292712221046778,3.5568412574908375
992,eq,996000,0.496,3.9964676129331913,3.16028396357963,2.7115342878714146,2.20555856644,3.1887540833811565
993,eq,996500,0.4965,3.875056537113571,2.9855400860897636,2.7191569174776986,2.1903403805157797,3.458055096233864
994,eq,997000,0.497,2.6807688822985707,1.9728633384486733,2.786467939384125,2.2470548670898016,3.5831622092538598
995,eq,997500,0.4975,2.1301251627509856,1.4675079197137384,2.7150103398814776,2.1683117765782782,3.284528235438539
996,eq,998000,0.498,2.034293044299472,1.5372880112804752,2.6941284174461773,2.1444011676101793,3.317778433482863
997,eq,998500,0.4985,2.3167703326284736,1.7696456983596267,2.675034203735532,2.147435792691599,3.170892019465974
998,eq,999000,0.499,2.2088849662705776,1.6035390518410733,2.697601637880963,2.1986974646134403,3.1513157319070713
999,eq,999500,0.4995,2.88756534403258,2.222347112430838,2.7229614929951453,2.218949241908323,3.4688705404289735
1000,eq,1000000,0.5,2.4443002772012328,1.8518698183347073,2.6987015793815963,2.1405703131037743,3.022566109306793
1001,prod,1000500,0.500001,2.901848951345643,2.165951766222634,2.6758941016629727,2.1037696026674286,3.025441685331581
1002,prod,1001000,0.500501,2.5311435466213457,1.919748348829659,2.685061214116064,2.145471627588228,2.9974115432220847
1003,prod,1001500,0.501001,3.128094705873561,2.4713028019177585,2.751720131429547,2.248060824803036,3.344319529457973
1004,prod,1002000,0.501501,3.5830008772739186,2.8247165785135264,2.744233545219089,2.1880601270207323,3.120908347004609
1005,prod,1002500,0.502001,2.963261853437695,2.22288459163102,2.720652952942808,2.1285801657758157,3.1089080676682936
1006,prod,1003000,0.502501,2.695638920629468,2.051798611393775,2.7325185134558176,2.2086562354661123,3.3146258934584156
1007,prod,1003500,0.503001,2.356737464299124,1.6947185111102947,2.709680862258539,2.1488598278119015,3.255203737089278
1008,prod,1004000,0.503501,3.277824592984303,2.5493108331029917,2.6510759951439113,2.115518903022387,2.919400681843621
1009,prod,1004500,0.504001,2.9120506075917634,2.1679481067741895,2.79928498120247,2.230052443717175,3.618864584516116
1010,prod,1005000,0.504501,2.1242760404534473,1.5019523612041288,2.748642512946097,2.180319794494208,3.4381784345678468
1011,prod,1005500,0.505001,2.566580035709206,1.9630038066061875,2.7553396786205973,2.2229848641920396,3.562880673458836
1012,prod,1006000,0.505501,2.4819100075248564,1.8071640145214072,2.70850890014762,2.1437690852341458,3.2300423467453174
1013,prod,1006500,0.506001,2.5224342779748863,1.7999964644194903,2.7157626816967264,2.1497180809963785,3.3555574915153814
1014,prod,1007000,0.506501,2.334419042425763,1.6774290199079616,2.7404763236810727,2.197999045857798,3.4850102424287073
1015,prod,1007500,0.507001,2.4154122674861584,1.6815697413722435,2.78270058397039,2.273634561444955,3.8311335296611575
1016,prod,1008000,0.507501,2.042750227160044,1.359089452664043,2.760634338559051,2.2279278949175723,3.3901209046324587
1017,prod,1008500,0.508001,2.7311655999584303,1.9936945802515051,2.7569840891560045,2.2763893123682855,3.720152579386723
1018,prod,1009000,0.508501,1.984304373156848,1.490566120400846,2.7501255522722654,2.255237544695536,3.3655178501486214
1019,prod,1009500,0.509001,2.38051773646501,1.7905398332568778,2.765915811509909,2.2522934326192914,3.449047846861797
1020,prod,1010000,0.509501,2.092422423153722,1.5462506894916115,2.7297567496729105,2.2095259062629116,3.294458293079319
1021,prod,1010500,0.510001,1.6314529406735696,1.0911204607020344,2.7219067819516813,2.2022717617074585,3.1804870770453713
1022,prod,1011000,0.510501,1.8735890017852077,1.4261018161529935,2.7714007916081056,2.2267991475049795,3.1962548882013637
1023,prod,1011500,0.511001,2.4298467256886638,1.7565583501109878,2.730332420015756,2.1814456960080446,3.116949655645769
1024,prod,1012000,0.511501,2.482190418475618,1.8267546185831267,2.75292296928907,2.183546590577792,3.279070320623063
1025,prod,1012500,0.512001,2.910444928974774,2.231694731343355,2.810560659081947,2.2604990198325745,3.5925602795267055
1026,prod,1013000,0.512501,2.273562703472156,1.7256769586391012,2.6800445012917256,2.1121280258191226,2.9939755526556993
1027,prod,1013500,0.513001,2.975961221164906,2.3498649844271773,2.717295430414419,2.2103498237140315,3.44928161504769
1028,prod,1014000,0.513501,2.5121938527347742,1.9105222445644463,2.805309644349219,2.2843596666910404,3.7184537627769423
1029,prod,1014500,0.514001,2.7746561983133944,2.1757153556450834,2.7970025084887933,2.258304319412448,3.516706895555272
1030,prod,1015000,0.514501,2.8951890484393994,2.2023339178479073,2.76648017472506,2.239711125008906,3.4484477432334684
1031,prod,1015500,0.515001,2.717844676940985,2.038902250223557,2.7531678180598163,2.235497093732684,3.448430239047198
1032,prod,1016000,0.515501,2.505277196998951,1.9583149408138445,2.705898116481312,2.182581129379171,3.0861889048683495
1033,prod,1016500,0.516001,1.9568265830198945,1.4660407223363126,2.7059342447363597,2.159397472288351,3.209780022600608
1034,prod,1017000,0.516501,2.518022930503729,1.918168238740949,2.6312043174749946,2.1114012764791905,3.031112503151442
1035,prod,1017500,0.517001,2.025810634096224,1.4655367659601681,2.74161759661205,2.2148437903051876,3.2749433161323567
1036,prod,1018000,0.517501,2.264044469513376,1.6837343254815196,2.709471750594419,2.164919558511545,3.2682602503162137
1037,prod,1018500,0.518001,2.6479473873385153,2.020272073552253,2.677994275599413,2.179905149809543,3.506488179651259
1038,prod,1019000,0.518501,2.3386115013328985,1.757326076147676,2.7242643753687097,2.205819324286823,3.2927247274684897
1039,prod,1019500,0.519001,2.231743771712609,1.6894508848883771,2.678218253847783,2.132498139106278,3.1945891332896004
1040,prod,1020000,0.519501,2.4354555596621967,1.906743068207604,2.7365851352313695,2.2270681903306744,3.4577644533248644
1041,prod,1020500,0.520001,2.516372013017849,1.9769165277761576,2.71508711556843,2.172677704836376,3.3108278412877348
1042,prod,1021000,0.520501,2.894758416148187,2.272111872985584,2.7276210399670524,2.1900406448353618,3.3208588364910963
1043,prod,1021500,0.521001,2.815971209201272,2.23663783406135,2.749855298559597,2.2085847501361546,3.3284674423845577
1044,prod,1022000,0.521501,3.322435160076144,2.6358657635508314,2.7273824765420156,2.195773130988364,3.3406083198850176
1045,prod,1022500,0.522001,3.4349777382949798,2.7528234189606504,2.8013678718499593,2.2751098351692165,3.6093913940852964
1046,prod,1023000,0.522501,3.224069646520599,2.5987363530357808,2.7314256517243214,2.221839755654212,3.4032204429453285
1047,prod,1023500,0.523001,3.5033414159311786,2.9182065410613243,2.8039272732607907,2.339415134916128,3.8337448484484464
1048,prod,1024000,0.523501,3.2980026878206314,2.7595080933938134,2.7345695215979076,2.2366339379541147,3.3774488112936383
1049,prod,1024500,0.524001,3.4289249963146466,2.8880504928883233,2.7414559388765074,2.2305995490854675,3.2431270300839277
1050,prod,1025000,0.524501,2.456467587932264,1.9338658426969009,2.7882288266317885,2.2587815843169663,3.4346865946297265
1051,prod,1025500,0.525001,2.9095455591108283,2.3296875873604685,2.817466450119021,2.2750959285059342,3.52041755687072
1052,prod,1026000,0.525501,2.511416819633142,1.8757443358081811,2.8229871135491065,2.3111727688999846,3.6762822576310707
1053,prod,1026500,0.526001,2.094610140427645,1.5014402906457984,2.7611124808012364,2.2568454881002866,3.2924173172113496
1054,prod,1027000,0.526501,1.6658540375509578,1.2475691692634685,2.785112639051841,2.2629457573897267,3.519160486950275
1055,prod,1027500,0.527001,1.673023244068461,1.0887700710446548,2.7325555071137626,2.184087217433506,3.3717687132121976
1056,prod,1028000,0.527501,1.4352938235909436,0.7326128974436656,2.6970319234644102,2.1528566825410325,3.2577081743449643
1057,prod,1028500,0.528001,1.4807695925626905,0.7889440189008085,2.7475930909564514,2.206857571753222,3.375604044029009
1058,prod,1029000,0.528501,1.2229310663271262,0.7511010459684981,2.664807336456724,2.141548260269659,2.9793383682061023
1059,prod,1029500,0.529001,1.626773709655443,1.282000013013821,2.7578531795191794,2.288944910939843,3.5594794764585402
1060,prod,1030000,0.529501,1.5351445592651958,1.224689203884726,2.799139486012816,2.2914831817649195,3.6018361825270464
1061,prod,1030500,0.530001,2.0817402176102173,1.549697879285395,2.704227790098563,2.1693310771446135,3.2498569100789654
1062,prod,1031000,0.530501,1.896154767011138,1.387947924585717,2.7335498216707306,2.1974851522438854,3.2396010277034115
1063,prod,1031500,0.5310010000000001,2.1955613941908414,1.6415385489357517,2.726836161455745,2.210556396261051,3.376652671931718
1064,prod,1032000,0.531501,2.266212083565555,1.7501233812286683,2.7096548957711786,2.164811569896098,3.2143730753449327
1065,prod,1032500,0.5320010000000001,2.3846457342575063,1.8788809995471571,2.730995502103739,2.17777695880642,3.290914881437987
1066,prod,1033000,0.532501,2.0417592583030704,1.6275468706032674,2.8037595624781497,2.306313077032479,3.6685102188267105
1067,prod,1033500,0.5330010000000001,1.654860417827285,1.270705969454868,2.737686134772884,2.202723556213884,3.311527401877871
1068,prod,1034000,0.533501,1.2675300227359974,0.5537267877278095,2.760330389055805,2.224862028633208,3.247716869901377
1069,prod,1034500,0.5340010000000001,1.370157823611246,0.8075433042179931,2.824952478815658,2.2976368419036515,3.6290185219594844
1070,prod,1035000,0.534501,1.8327828237364792,1.2305840628775109,2.7626590057922438,2.2488442417974754,3.509520910995881
1071,prod,1035500,0.5350010000000001,1.2834258451096148,0.7154806476603074,2.686394951778094,2.1375755286385996,3.1803030850769556
1072,prod,1036000,0.535501,1.1690531643463171,0.2689136740000353,2.7537408651754514,2.1982071230352136,3.4812828712973043
1073,prod,1036500,0.5360010000000001,1.3468056262761199,0.6395356789842678,2.7397312757811587,2.1829053611431966,3.2808451949543502
1074,prod,1037000,0.536501,1.0210781641566842,0.35664505089033227,2.755045299897067,2.1813992807059646,3.205162028708533
1075,prod,1037500,0.5370010000000001,1.1639588720487533,0.6221147171128163,2.7734018767747592,2.256906217773226,3.6440693693843147
1076,prod,1038000,0.537501,1.7949185089328041,1.297085757425888,2.745596775642221,2.2065789638684254,3.2142577376559274
1077,prod,1038500,0.5380010000000001,1.4361610840901116,1.0007890778380464,2.7766682759741013,2.2555135496661722,3.457988567706521
1078,prod,1039000,0.538501,1.3217728323895241,0.8669183727200198,2.7433017976105583,2.2408514430410373,3.3674735032526986
1079,prod,1039500,0.5390010000000001,1.6172338690812644,1.2944135610076222,2.830451455946374,2.2655853808327904,3.6603992201677946
1080,prod,1040000,0.539501,1.0059357479957722,0.4119883819676094,2.7661105798139087,2.242802052684038,3.4454260310264977
1081,prod,1040500,0.5400010000000001,1.1388063831806345,0.41291693442841393,2.709773770331716,2.1484227882389306,3.016256910930168
